Unnamed: 0,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1051,2.1400661634962708,-0.7765287894989963,-0.527632742082372,0.3364722366212129,-2.120263536200091,2.772588722239781,3.8066624897703196,0.99702,3.03,-1.1102230246251565e-16,2.2192034840549946,1.6094379124341003
1052,1.7227665977411035,-0.5025268209512956,-2.995732273553991,0.8754687373538999,-2.617295837833746,2.9444389791664403,3.2188758248682006,0.99258,3.56,-0.5978370007556204,2.5572273113676265,1.6094379124341003
1053,2.1162555148025524,-1.1086626245216111,-0.8675005677047231,0.8329091229351039,-2.659260036932778,2.1972245773362196,2.995732273553991,0.99426,3.38,-0.2613647641344075,2.5416019934645457,1.9459101490553132
1054,2.1041341542702074,-0.4462871026284195,-1.3093333199837622,0.6931471805599453,-2.353878387381596,1.6094379124341003,4.343805421853684,0.99747,3.13,-0.4780358009429998,2.2082744135228043,1.791759469228055
1055,2.1041341542702074,-0.4462871026284195,-1.3093333199837622,0.6931471805599453,-2.353878387381596,1.6094379124341003,4.343805421853684,0.99747,3.13,-0.4780358009429998,2.2082744135228043,1.791759469228055
1056,2.186051276738094,-0.7339691750802004,-0.6348782724359695,1.2947271675944003,-2.2926347621408776,1.0986122886681098,2.302585092994046,0.99586,3.21,-0.527632742082372,2.4932054526026954,1.9459101490553132
1057,2.028148247292285,-0.8675005677047231,-1.3862943611198906,1.2947271675944003,-2.2633643798407643,3.332204510175204,4.499809670330265,0.99784,3.15,-0.5621189181535413,2.2082744135228043,1.6094379124341003
1058,2.2925347571405443,-0.6348782724359695,-0.5621189181535413,0.8754687373538999,-2.375155785828881,3.4011973816621555,3.9512437185814275,0.9971,3.19,-0.2744368457017603,2.451005098112319,1.9459101490553132
1059,2.186051276738094,-0.7339691750802004,-0.6348782724359695,1.2947271675944003,-2.2926347621408776,1.0986122886681098,2.302585092994046,0.99586,3.21,-0.527632742082372,2.4932054526026954,1.9459101490553132
1060,2.451005098112319,-1.4696759700589417,-0.5621189181535413,0.5877866649021191,-2.6036901857779675,1.0986122886681098,2.0794415416798357,0.9981,3.14,-0.35667494393873245,2.2925347571405443,1.791759469228055
1061,2.2082744135228043,-0.916290731874155,-0.6931471805599453,0.5877866649021191,-2.645075401940822,1.9459101490553132,2.772588722239781,0.99462,3.21,-0.37106368139083207,2.5257286443082556,2.0794415416798357
1062,2.0794415416798357,-0.9675840262617056,-0.8209805520698302,0.6418538861723947,-2.322787800311565,1.791759469228055,2.70805020110221,0.9956,3.3,-0.4462871026284195,2.4336133554004498,1.791759469228055
1063,2.322387720290225,-1.2378743560016174,-0.4307829160924542,0.8754687373538999,-2.5902671654458267,1.791759469228055,2.833213344056216,0.99565,3.22,-0.4620354595965587,2.468099531471619,1.791759469228055
1064,2.1041341542702074,-0.3011050927839216,-2.4079456086518722,0.6931471805599453,-2.703062659591171,1.6094379124341003,2.302585092994046,0.99418,3.28,-0.5621189181535413,2.468099531471619,1.791759469228055
1065,2.0412203288596382,-0.4942963218147801,-1.7147984280919266,0.8754687373538999,-2.488914671185539,1.791759469228055,2.995732273553991,0.9963,3.29,-0.5108256237659907,2.322387720290225,1.791759469228055
1066,1.8870696490323797,-0.6539264674066639,-2.5257286443082556,0.8754687373538999,-2.659260036932778,2.5649493574615367,3.258096538021482,0.99358,3.4,-0.3285040669720361,2.5257286443082556,1.9459101490553132
1067,2.4069451083182885,-1.171182981502945,-0.6348782724359695,0.7884573603642703,-2.8134107167600364,1.0986122886681098,2.302585092994046,0.99572,3.02,-0.18632957819149348,2.388762789235098,1.9459101490553132
1068,2.4069451083182885,-1.171182981502945,-0.6348782724359695,0.7884573603642703,-2.8134107167600364,1.0986122886681098,2.302585092994046,0.99572,3.02,-0.18632957819149348,2.388762789235098,1.9459101490553132
1069,2.0794415416798357,-0.4780358009429998,-1.0498221244986778,1.0296194171811581,-2.4534079827286295,3.332204510175204,3.9512437185814275,0.997,3.31,-0.4780358009429998,2.379546134130174,1.6094379124341003
1070,2.2300144001592104,-1.1086626245216111,-0.7985076962177716,0.4054651081081644,-2.864704011147587,2.9444389791664403,3.6109179126442243,0.99498,3.18,-0.11653381625595151,2.4069451083182885,1.9459101490553132
1071,2.0149030205422647,-0.2613647641344075,-1.6094379124341003,1.2947271675944003,-2.322787800311565,3.4011973816621555,4.5217885770490405,0.99892,3.2,-0.5447271754416722,2.2192034840549946,1.6094379124341003
1072,1.9740810260220096,-1.0498221244986778,-1.3470736479666092,0.5877866649021191,-2.488914671185539,3.4965075614664802,4.31748811353631,0.9968,3.4,-0.5447271754416722,2.2512917986064953,1.791759469228055
1073,2.0794415416798357,-0.4780358009429998,-1.1086626245216111,0.9932517730102834,-2.430418464503931,2.772588722239781,3.6109179126442243,0.9972,3.31,-0.5447271754416722,2.3702437414678603,1.791759469228055
1074,2.0149030205422647,-0.2613647641344075,-1.6094379124341003,1.2947271675944003,-2.322787800311565,3.4011973816621555,4.5217885770490405,0.99892,3.2,-0.5447271754416722,2.2192034840549946,1.6094379124341003
1075,2.2082744135228043,-1.3862943611198906,-1.0788096613719298,0.6931471805599453,-2.645075401940822,3.7376696182833684,4.204692619390966,0.99769,3.44,-0.15082288973458366,2.322387720290225,1.9459101490553132
1076,2.2925347571405443,-1.1394342831883648,-0.579818495252942,0.6931471805599453,-2.617295837833746,1.0986122886681098,2.0794415416798357,0.99534,3.15,-0.31471074483970024,2.4336133554004498,1.791759469228055
1077,2.151762203259462,-0.9942522733438669,-0.4307829160924542,1.2947271675944003,-2.5257286443082556,1.0986122886681098,2.0794415416798357,0.99817,3.27,-0.5447271754416722,2.3978952727983707,1.6094379124341003
1078,2.151762203259462,-0.9942522733438669,-0.4307829160924542,1.2947271675944003,-2.5257286443082556,1.0986122886681098,2.0794415416798357,0.99817,3.27,-0.5447271754416722,2.3978952727983707,1.6094379124341003
1079,2.066862759472976,-1.2039728043259361,-0.3856624808119846,1.2947271675944003,-2.995732273553991,3.624340932976365,4.804021044733257,0.99316,3.01,-0.6733445532637656,2.509599262378372,1.9459101490553132
1080,2.33214389523559,-1.3093333199837622,-0.579818495252942,0.3364722366212129,-3.0576076772720784,1.0986122886681098,2.0794415416798357,0.99471,3.16,-0.6733445532637656,2.468099531471619,1.791759469228055
1081,2.066862759472976,-1.2039728043259361,-0.3856624808119846,1.2947271675944003,-2.995732273553991,3.624340932976365,4.804021044733257,0.99316,3.01,-0.6733445532637656,2.509599262378372,1.9459101490553132
1082,1.9740810260220096,-0.9675840262617056,-1.2039728043259361,0.5877866649021191,-2.617295837833746,3.4339872044851463,4.248495242049359,0.99685,3.42,-0.527632742082372,2.2512917986064953,1.791759469228055
1083,2.163323025660538,-0.8675005677047231,-0.7985076962177716,0.8754687373538999,-2.631089159966082,3.4657359027997265,4.07753744390572,0.99617,3.33,-0.2613647641344075,2.4849066497880004,1.791759469228055
1084,1.9740810260220096,-0.9675840262617056,-1.2039728043259361,0.5877866649021191,-2.617295837833746,3.4339872044851463,4.248495242049359,0.99685,3.42,-0.527632742082372,2.2512917986064953,1.791759469228055
1085,1.916922612182061,-0.7339691750802004,-2.5257286443082556,0.5877866649021191,-2.6036901857779675,3.6888794541139363,4.1588830833596715,0.99529,3.12,-0.7133498878774648,2.2617630984737906,1.6094379124341003
1086,2.1400661634962708,-1.0788096613719298,-0.916290731874155,1.2947271675944003,-2.900422093749666,1.0986122886681098,2.1972245773362196,0.99738,3.38,-0.4155154439616658,2.451005098112319,1.9459101490553132
1087,2.066862759472976,-1.6607312068216509,-0.8675005677047231,0.47000362924573563,-2.864704011147587,2.8903717578961645,3.4011973816621555,0.994,3.29,-0.37106368139083207,2.4159137783010487,1.791759469228055
1088,2.451005098112319,-0.8915981192837836,-0.616186139423817,0.4054651081081644,-2.353878387381596,3.091042453358316,3.713572066704308,0.99735,3.02,-0.2744368457017603,2.2925347571405443,1.9459101490553132
1089,2.451005098112319,-0.8915981192837836,-0.616186139423817,0.4054651081081644,-2.353878387381596,3.091042453358316,3.713572066704308,0.99735,3.02,-0.2744368457017603,2.2925347571405443,1.9459101490553132
1090,2.302585092994046,-1.3470736479666092,-0.616186139423817,0.6418538861723947,-2.488914671185539,3.7376696182833684,4.30406509320417,0.99451,2.98,-0.4620354595965587,2.468099531471619,2.0794415416798357
1091,2.066862759472976,-1.0788096613719298,-0.8675005677047231,0.6931471805599453,-2.4534079827286295,2.0794415416798357,2.9444389791664403,0.99546,3.35,-0.5108256237659907,2.4336133554004498,1.791759469228055
1092,1.9459101490553132,-0.616186139423817,-2.4079456086518722,0.6931471805599453,-2.513306124309698,2.302585092994046,2.772588722239781,0.99479,3.43,-0.527632742082372,2.4423470353692043,1.791759469228055
1093,2.2192034840549946,-1.171182981502945,-1.0216512475319814,0.7884573603642703,-2.5383074265151158,2.3978952727983707,3.4339872044851463,0.99615,3.33,-0.15082288973458366,2.4849066497880004,1.9459101490553132
1094,1.8870696490323797,-0.32158362412746233,-2.4079456086518722,1.2947271675944003,-2.145581344184381,2.1972245773362196,2.833213344056216,0.99655,3.35,-0.7133498878774648,2.379546134130174,1.791759469228055
1095,2.2407096892759584,-0.916290731874155,-0.7550225842780328,0.9162907318741551,-2.4418471603275536,1.791759469228055,2.995732273553991,0.99772,3.15,-0.6931471805599453,2.3513752571634776,1.6094379124341003
1096,1.8870696490323797,-0.32158362412746233,-2.4079456086518722,1.2947271675944003,-2.145581344184381,2.1972245773362196,2.833213344056216,0.99655,3.35,-0.7133498878774648,2.379546134130174,1.791759469228055
1097,2.151762203259462,-0.6539264674066639,-0.9675840262617056,0.4054651081081644,-2.3434070875143007,1.6094379124341003,2.8903717578961645,0.99666,3.2,-0.6539264674066639,2.2407096892759584,1.6094379124341003
1098,2.0794415416798357,-1.171182981502945,-0.7985076962177716,0.7419373447293773,-2.120263536200091,1.6094379124341003,2.772588722239781,0.99358,3.15,-0.21072103131565253,2.5257286443082556,1.9459101490553132
1099,2.151762203259462,-0.6539264674066639,-0.9675840262617056,0.4054651081081644,-2.3434070875143007,1.6094379124341003,2.8903717578961645,0.99666,3.2,-0.6539264674066639,2.2407096892759584,1.6094379124341003
1100,2.128231705849268,-1.0788096613719298,-0.8675005677047231,0.7419373447293773,-2.631089159966082,3.1354942159291497,3.58351893845611,0.99392,3.11,-0.2484613592984996,2.517696472610991,1.791759469228055
1101,2.0014800002101243,-0.7133498878774648,-1.3093333199837622,0.7419373447293773,-2.645075401940822,2.6390573296152584,3.2188758248682006,0.99388,3.35,-0.4620354595965587,2.4849066497880004,1.791759469228055
1102,1.8082887711792655,-0.7339691750802004,-2.4079456086518722,0.5306282510621704,-2.551046452292545,2.8903717578961645,3.4011973816621555,0.99402,3.45,-0.616186139423817,2.4159137783010487,1.791759469228055
1103,2.0014800002101243,-0.7133498878774648,-1.3093333199837622,0.7419373447293773,-2.645075401940822,2.6390573296152584,3.2188758248682006,0.99388,3.35,-0.4620354595965587,2.4849066497880004,1.791759469228055
1104,2.0794415416798357,-0.7339691750802004,-1.0788096613719298,0.7884573603642703,-2.617295837833746,2.772588722239781,3.2188758248682006,0.9936,3.28,-0.4155154439616658,2.517696472610991,1.791759469228055
1105,1.840549633397487,-0.5621189181535413,-1.2729656758128873,0.7419373447293773,-3.036554268074246,2.5649493574615367,3.8918202981106265,0.99374,3.41,-0.5108256237659907,2.5494451709255714,1.6094379124341003
1106,2.1041341542702074,-1.4696759700589417,-0.8675005677047231,0.6418538861723947,-2.6736487743848776,2.1972245773362196,2.833213344056216,0.99376,3.21,-0.616186139423817,2.509599262378372,1.791759469228055
1107,2.2082744135228043,-1.2039728043259361,-0.8915981192837836,0.6931471805599453,-2.6882475738060303,2.302585092994046,3.1780538303479458,0.99523,3.27,-0.16251892949777494,2.4595888418037104,1.9459101490553132
1108,2.0918640616783932,-0.2484613592984996,-2.3025850929940455,1.1939224684724346,-2.4079456086518722,1.3862943611198906,2.5649493574615367,0.99855,3.36,-0.7133498878774648,2.2512917986064953,1.6094379124341003
1109,2.379546134130174,-0.7550225842780328,-0.843970070294529,0.7419373447293773,-2.120263536200091,3.295836866004329,4.189654742026425,0.9982,3.17,-0.2744368457017603,2.379546134130174,1.791759469228055
1110,2.1162555148025524,-0.6348782724359695,-inf,0.3364722366212129,-2.659260036932778,1.791759469228055,2.6390573296152584,0.99593,3.25,-0.4462871026284195,2.302585092994046,1.791759469228055
1111,1.6863989535702288,-0.8675005677047231,-1.3093333199837622,0.6931471805599453,-2.385966701933097,3.1354942159291497,4.007333185232471,0.99471,3.6849999999999996,-0.4462871026284195,2.509599262378372,1.9459101490553132
1112,2.066862759472976,-1.1086626245216111,-0.8915981192837836,0.4054651081081644,-2.8824035882469876,1.791759469228055,3.5553480614894135,0.99396,3.29,-0.342490308946776,2.3978952727983707,1.791759469228055
1113,2.186051276738094,-1.4271163556401458,-0.941608539858445,0.47000362924573563,-2.6036901857779675,1.0986122886681098,2.302585092994046,0.99698,3.12,-0.527632742082372,2.2512917986064953,1.791759469228055
1114,1.6094379124341003,-0.916290731874155,-0.6931471805599453,1.2947271675944003,-3.079113882493042,3.367295829986474,4.382026634673881,0.9911491347179033,3.49,-0.4155154439616658,2.6026896854443837,1.791759469228055
1115,1.9459101490553132,-0.37106368139083207,-2.659260036932778,0.9162907318741551,-2.396895772465287,2.70805020110221,3.044522437723423,0.99572,3.38,-0.5108256237659907,2.424802725718295,1.791759469228055
1116,1.9459101490553132,-0.37106368139083207,-2.659260036932778,0.9162907318741551,-2.396895772465287,2.70805020110221,3.044522437723423,0.99572,3.38,-0.5108256237659907,2.424802725718295,1.791759469228055
1117,1.9459101490553132,-0.37106368139083207,-2.659260036932778,0.9162907318741551,-2.396895772465287,2.70805020110221,3.044522437723423,0.99572,3.38,-0.5108256237659907,2.424802725718295,1.791759469228055
1118,1.9600947840472698,-0.941608539858445,-2.120263536200091,0.7419373447293773,-2.7333680090865,2.6390573296152584,3.1780538303479458,0.99252,3.3,-0.6348782724359695,2.5877640352277083,1.791759469228055
1119,1.7227665977411035,-0.4155154439616658,-inf,0.9162907318741551,-2.7181005369557116,1.9459101490553132,2.70805020110221,0.99256,3.52,-0.5447271754416722,2.5572273113676265,1.6094379124341003
1120,2.066862759472976,-0.616186139423817,-1.0788096613719298,0.9162907318741551,-2.577021938695806,2.0794415416798357,2.833213344056216,0.99235,3.2,-0.3285040669720361,2.5726122302071057,2.0794415416798357
1121,1.8870696490323797,-0.6931471805599453,-inf,0.5877866649021191,-2.7806208939370456,3.044522437723423,3.332204510175204,0.99352,3.44,-0.5978370007556204,2.509599262378372,1.791759469228055
1122,1.840549633397487,-0.7550225842780328,-inf,0.3364722366212129,-2.900422093749666,3.295836866004329,3.4965075614664802,0.9922,3.45,-0.7339691750802004,2.509599262378372,1.791759469228055
1123,2.3702437414678603,-0.916290731874155,-0.9942522733438669,0.6418538861723947,-2.513306124309698,2.833213344056216,3.367295829986474,0.99674,3.12,-0.4307829160924542,2.4159137783010487,1.791759469228055
1124,1.8718021769015913,-0.5447271754416722,-inf,0.7884573603642703,-2.3434070875143007,1.0986122886681098,2.5649493574615367,0.99557,3.62,-0.4780358009429998,2.4423470353692043,1.3862943611198906
1125,2.174751721484161,-1.4271163556401458,-1.0498221244986778,0.5306282510621704,-2.900422093749666,2.5649493574615367,3.295836866004329,0.99394,3.14,-0.527632742082372,2.424802725718295,1.9459101490553132
1126,1.7578579175523736,-1.2378743560016174,-1.3470736479666092,0.5306282510621704,-2.7646205525906042,1.0986122886681098,2.3978952727983707,0.9915,3.39,-0.616186139423817,2.6026896854443837,1.791759469228055
1127,1.840549633397487,-0.2744368457017603,-inf,1.0647107369924282,-2.631089159966082,3.258096538021482,3.9512437185814275,0.99379,3.51,-0.5108256237659907,2.4423470353692043,1.791759469228055
1128,2.302585092994046,-0.843970070294529,-1.1086626245216111,0.9932517730102834,-2.353878387381596,3.332204510175204,4.48863636973214,0.9984,3.22,-0.3856624808119846,2.302585092994046,1.6094379124341003
1129,2.3513752571634776,-0.843970070294529,-1.0498221244986778,1.1939224684724346,-2.385966701933097,3.1780538303479458,4.248495242049359,0.99798,3.21,-0.37106368139083207,2.3513752571634776,1.791759469228055
1130,2.2082744135228043,-0.5108256237659907,-inf,0.6418538861723947,-2.8473122684357177,1.6094379124341003,2.302585092994046,0.9977,3.18,-0.4620354595965587,2.341805806147327,1.791759469228055
1131,1.7749523509116738,-1.6607312068216509,-1.5606477482646683,0.5306282510621704,-3.101092789211817,3.7376696182833684,4.804021044733257,0.99341,3.32,-0.8209805520698302,2.2512917986064953,1.6094379124341003
